5.010858719258087 0.6301419628884419
5.524446792275638 0.6035937849318133
6.01357829038759 0.5779771219912067
6.502709788499541 0.5529426559356138
6.9918412866114945 0.5314013711901037
7.511543503355446 0.5133532677546763
8.000675001467396 0.49763395185930404
8.489806499579348 0.48715440792905595
9.0095087163233 0.47609266711379394
9.49864021443525 0.46852410760861474
10.048913149811197 0.4609555481034354
10.507473929291152 0.4557157761383115
10.996605427403104 0.45047600417318734
11.48573692551506 0.44698282286310453
12.005439142259007 0.44348964155302184
12.49457064037096 0.44057865712795297
13.01427285711491 0.4376676727028841
13.992535853338815 0.43359229450778747
15.001369568194718 0.4300991131977048
16.01020328305062 0.4266059318876221
17.04960771653852 0.4242771443475669
17.99729999413043 0.42194835680751175
19.00613370898633 0.4207839630374842
20.014967423842233 0.4190373723824429
20.993230420066137 0.41787297861241524
22.002064134922037 0.4161263879573739
23.01089784977794 0.41496199418734636
24.01973156463384 0.4137976004173187
24.997994560857748 0.413215403532305
26.00682827571365 0.4120510097622775
27.01566199056955 0.41088661599224985
27.993924986793456 0.41030441910723614
29.00275870164936 0.4097222222222223
30.011592416505263 0.4091400253372085
30.989855412729167 0.4085578284521947
31.99868912758507 0.407975631567181
33.00752284244096 0.40739343468216715
34.016356557296874 0.40739343468216715
34.99461955352078 0.40681123779715334
36.00345326837669 0.4062290409121395
37.012286983232585 0.4062290409121395
37.99054997945649 0.4056468440271258
38.999383694312385 0.4056468440271258
40.00821740916828 0.4056468440271258
41.01705112402419 0.4056468440271258
41.995314120248096 0.4056468440271258
43.00414783510401 0.4056468440271258
44.0129815499599 0.4062290409121395
44.99124454618381 0.4062290409121395
46.000078261039704 0.40681123779715334
47.008911975895614 0.40681123779715334
47.98717497211952 0.40739343468216715
48.996008686975415 0.407975631567181
50.004842401831326 0.4085578284521947
